0,1,2,3,4,5,6,7,8,9,10,11
21.078987,-22.33934,-26.95555,25.064524,24.907341,-26.763432,31.044207,31.24152,-26.097069,-28.47802,-25.34267,-23.899767
62.210167,-66.509384,-79.24956,73.422745,73.62951,-78.18587,90.89245,91.44482,-76.80691,-83.932434,-73.991486,-70.60323
14.897728,-15.74825,-18.980799,17.703289,17.593525,-18.852608,21.887348,22.018261,-18.4455,-20.153242,-17.863499,-16.868109
16.855581,-17.924469,-21.575922,20.08387,19.967287,-21.375795,24.866396,25.044481,-20.912996,-22.89645,-20.3164,-19.084995
18.289446,-19.399437,-23.239174,21.653929,21.609814,-22.999832,26.742811,26.829485,-22.543076,-24.672337,-21.832018,-20.623377
53.916378,-57.51153,-69.18393,64.0442,63.929024,-68.33939,79.153244,79.793785,-66.930954,-72.92446,-64.476875,-61.2715
78.487625,-83.83157,-100.26587,92.82115,92.90799,-98.87592,114.81134,115.65019,-97.135124,-105.91167,-93.45132,-89.06287
15.260226,-16.072403,-19.48335,18.23652,18.017744,-19.38092,22.511919,22.613499,-18.8808,-20.655508,-18.391401,-17.30084
23.509462,-24.927439,-30.204536,28.053375,27.82243,-29.984013,34.653526,34.918346,-29.133865,-31.791355,-28.254086,-26.678612
48.42727,-51.657013,-61.68062,57.148262,57.261917,-60.877647,70.61833,71.0988,-59.85934,-65.3035,-57.52128,-54.912735
26.696548,-28.374065,-34.39423,31.873802,31.654028,-34.03352,39.31028,39.718403,-33.2162,-36.172455,-32.108498,-30.328808
107.060616,-114.39343,-137.83385,127.35458,127.18971,-135.816,157.40556,158.80644,-133.14691,-144.87697,-128.08257,-121.776665
43.07126,-46.200733,-55.698265,51.558144,51.392212,-54.90838,63.830753,64.29849,-53.688976,-58.590904,-52.009373,-49.075356
66.3287,-70.867775,-84.661,78.408676,78.509125,-83.4941,96.93363,97.593315,-82.00907,-89.486786,-78.93114,-75.206924
20.560705,-21.753773,-26.429228,24.571442,24.358835,-26.230728,30.309196,30.567371,-25.553812,-27.850601,-24.724277,-23.31838
25.712835,-27.394125,-32.75338,30.384237,30.394136,-32.34739,37.52667,37.83789,-31.796865,-34.704308,-30.635733,-29.050848
24.239088,-25.720377,-30.860533,28.67167,28.67291,-30.423279,35.455746,35.64806,-29.914816,-32.730003,-28.860523,-27.46439
8.131396,-8.623267,-10.254863,9.62175,9.663967,-10.182444,12.012246,11.966015,-9.977889,-11.07474,-9.806299,-9.213445
17.682076,-18.719036,-22.626297,21.049776,20.92962,-22.421856,26.0503,26.18788,-21.836065,-23.907375,-21.253267,-20.044367
50.26395,-53.514107,-64.7374,59.91458,59.602093,-64.02847,74.05471,74.6924,-62.444912,-68.023415,-60.328964,-57.136364
33.21949,-35.3288,-42.31344,39.273563,39.241566,-41.72375,48.55238,48.806946,-41.01792,-44.791595,-39.598583,-37.590954
10.808871,-11.384651,-13.823197,12.906769,12.788963,-13.787881,15.915768,16.019228,-13.358733,-14.621266,-12.976876,-12.234301
60.12409,-64.07384,-76.514694,70.92601,70.98983,-75.485954,87.68351,88.23734,-74.22603,-80.990005,-71.39991,-68.07606
24.14385,-25.561722,-30.96538,28.746918,28.512112,-30.710077,35.5712,35.839417,-29.923584,-32.65572,-29.006947,-27.438845
40.549843,-43.27878,-52.300755,48.381615,48.199253,-51.62473,59.852917,60.394024,-50.461002,-54.94943,-48.77061,-46.102257
34.317497,-36.546825,-43.472782,40.394466,40.50775,-42.92225,49.985455,50.158875,-42.17936,-46.224873,-40.725994,-38.837044
9.110782,-9.613548,-11.615568,10.873046,10.753448,-11.509778,13.453666,13.520841,-11.266431,-12.371379,-11.028843,-10.295997
18.879742,-19.982946,-24.126884,22.425972,22.334646,-23.893911,27.799253,28.006021,-23.333189,-25.514063,-22.637768,-21.369745
6.9293213,-7.277505,-8.684765,8.212779,8.110269,-8.6871395,10.119486,10.112014,-8.436921,-9.347756,-8.332859,-7.7246842
40.17546,-42.82418,-51.14118,47.483284,47.512573,-50.460884,58.67949,58.923584,-49.58102,-54.213497,-47.82178,-45.49729
30.740582,-32.651592,-39.504715,36.62484,36.428448,-39.099308,45.211514,45.59627,-38.202854,-41.603188,-36.85443,-34.91042
63.609463,-67.84417,-80.94264,75.040016,75.13131,-79.77936,92.79879,93.40437,-78.505356,-85.69727,-75.55511,-71.9765
18.69437,-19.838915,-23.947546,22.314623,22.14247,-23.765368,27.594374,27.656254,-23.091244,-25.306648,-22.518969,-21.193987
14.633566,-15.394715,-18.70071,17.474602,17.211195,-18.638557,21.478577,21.648724,-18.104183,-19.76526,-17.631067,-16.56754
26.99891,-28.708311,-34.728424,32.191082,32.05333,-34.335197,39.84398,40.137455,-33.5378,-36.544025,-32.467846,-30.691761
10.637223,-11.180542,-13.476402,12.619542,12.488052,-13.411349,15.648842,15.6453495,-13.024315,-14.330774,-12.813239,-11.992933
53.416363,-57.01019,-69.01206,63.849415,63.531876,-68.12652,78.95016,79.65445,-66.54276,-72.43751,-64.26837,-60.81563
41.445663,-44.36468,-53.62979,49.60444,49.439518,-52.96376,61.3758,61.98405,-51.68915,-56.353825,-49.9778,-47.31621
8.692998,-9.203015,-10.968945,10.316065,10.313504,-10.954824,12.809886,12.812134,-10.659267,-11.798805,-10.484794,-9.857959
37.30906,-39.79648,-47.60572,44.120014,44.1794,-46.944145,54.598404,54.949112,-46.13235,-50.377716,-44.46107,-42.322487
27.042046,-28.654888,-34.568478,32.17759,31.973667,-34.237457,39.68241,39.985615,-33.462963,-36.541473,-32.361137,-30.69945
24.55834,-26.058327,-31.336927,29.128508,29.009275,-31.005398,35.883934,36.14809,-30.415571,-33.174767,-29.334616,-27.79959
24.36582,-25.81753,-31.360994,29.101679,28.864424,-31.087965,35.967884,36.256878,-30.281776,-33.018303,-29.324001,-27.687841
26.117197,-27.661457,-33.526516,31.18719,30.931976,-33.28392,38.554176,38.7778,-32.37342,-35.36501,-31.438198,-29.741404
10.98972,-11.624883,-13.972084,13.08699,12.994019,-13.829918,16.153948,16.250168,-13.55467,-14.918699,-13.21724,-12.420677
20.353024,-21.65479,-25.825853,24.026953,24.063753,-25.514736,29.682737,29.843973,-25.134815,-27.492218,-24.217785,-23.007187
14.348014,-15.032041,-18.22465,17.076326,16.874672,-18.159204,20.975216,21.133036,-17.692259,-19.30411,-17.161947,-16.193663
20.077269,-21.184671,-25.662718,23.886654,23.686266,-25.457132,29.499332,29.694635,-24.790392,-27.064226,-24.059395,-22.725113
23.618929,-25.010258,-30.302046,28.107935,27.905993,-30.055466,34.78441,35.07018,-29.221977,-31.901476,-28.337187,-26.812563
47.851902,-51.03606,-61.015507,56.53616,56.56994,-60.214714,69.87594,70.359634,-59.134083,-64.53736,-56.93625,-54.183025
46.771896,-49.855446,-59.515526,55.173523,55.276485,-58.770588,68.229614,68.622955,-57.749798,-63.040375,-55.52586,-52.93904
2.3430526,-2.419044,-2.8575919,2.7910495,2.732449,-2.8739839,3.473588,3.4360669,-2.8205132,-3.2106333,-2.9171388,-2.5686464
17.996143,-19.12244,-23.056864,21.473362,21.331865,-22.841959,26.548244,26.700186,-22.317293,-24.420866,-21.668362,-20.45418
46.07767,-49.25267,-58.707172,54.42189,54.573368,-57.915577,67.34748,67.71454,-56.932247,-62.20951,-54.785713,-52.24923
7.6151404,-8.032935,-9.702588,9.141731,9.034014,-9.694862,11.273869,11.294438,-9.420067,-10.386927,-9.243203,-8.66485
20.211683,-21.332403,-25.799904,24.019604,23.80276,-25.681513,29.711033,29.849274,-25.009365,-27.292316,-24.230097,-22.849628
18.706055,-19.851551,-23.985186,22.328812,22.141537,-23.809484,27.612366,27.768854,-23.161148,-25.353403,-22.53181,-21.239206
29.572855,-31.426767,-38.149784,35.304165,35.09778,-37.752346,43.645554,44.020447,-36.741035,-40.05904,-35.552372,-33.63772
47.400208,-50.575466,-60.299213,55.884644,56.00389,-59.53326,69.12292,69.557884,-58.51598,-63.866924,-56.298485,-53.663334
34.815823,-37.019955,-44.22039,41.067852,41.100067,-43.656498,50.754147,51.03566,-42.960262,-46.942093,-41.37298,-39.418873
20.395819,-21.595036,-26.048595,24.295925,24.11551,-25.884247,30.028528,30.150928,-25.207035,-27.562956,-24.47774,-23.123085
22.783564,-24.26081,-29.240822,27.193138,27.017931,-28.952776,33.518124,33.736355,-28.291458,-30.879997,-27.381304,-25.914639
27.560741,-29.263187,-35.216175,32.692337,32.560757,-34.832455,40.5198,40.736988,-34.05631,-37.222473,-33.026596,-31.226336
58.05775,-61.85383,-74.942726,69.26608,68.91472,-74.103035,85.55333,86.44051,-72.356834,-78.586136,-69.65495,-66.09901
39.277073,-41.916187,-50.080032,46.443695,46.451122,-49.458603,57.409546,57.787865,-48.598072,-53.018517,-46.779663,-44.465336
12.288488,-12.902444,-15.637706,14.60959,14.431763,-15.540845,18.041834,18.108559,-15.142485,-16.562128,-14.780544,-13.843768
41.645363,-44.343334,-53.673664,49.662056,49.43608,-52.99444,61.436386,62.051754,-51.795544,-56.43621,-50.029305,-47.34508
14.191525,-14.916566,-18.07202,16.863804,16.633032,-18.00487,20.824736,20.879675,-17.43385,-19.10919,-17.030117,-16.033314
28.462082,-30.230995,-36.66455,34.0229,33.761898,-36.347523,41.995564,42.377914,-35.371517,-38.567566,-34.248516,-32.392014
10.260196,-10.767182,-13.044622,12.280477,12.084019,-13.052499,15.151669,15.210844,-12.644261,-13.85107,-12.40149,-11.610215
29.655989,-31.389742,-38.048176,35.305004,35.05894,-37.61626,43.64583,43.954247,-36.68531,-40.05796,-35.553825,-33.61338
46.26608,-49.37208,-59.780067,55.296005,55.030037,-59.06772,68.3445,68.96273,-57.628265,-62.79222,-55.636803,-52.683414
30.252382,-32.090103,-38.895603,36.09611,35.740486,-38.613247,44.533417,44.87329,-37.502445,-40.890766,-36.346725,-34.375366
46.062237,-49.19297,-59.454865,55.014713,54.8117,-58.718456,68.10356,68.70963,-57.360996,-62.538616,-55.469383,-52.431427
21.965034,-23.30947,-28.031275,26.066273,25.977203,-27.728117,32.189026,32.401802,-27.164963,-29.644178,-26.268343,-24.866608
20.410452,-21.64264,-26.19863,24.32141,24.15292,-25.984392,30.058804,30.298716,-25.370834,-27.641651,-24.52522,-23.146448
64.8945,-69.34651,-82.69984,76.614784,76.78352,-81.59363,94.7967,95.30964,-80.09938,-87.50965,-77.17653,-73.56668
45.369,-48.4521,-58.703747,54.321003,54.01303,-58.03912,67.14487,67.80476,-56.59297,-61.582706,-54.64664,-51.738457
76.53417,-81.72731,-97.70482,90.465126,90.558334,-96.41051,111.8413,112.68617,-94.72602,-103.27504,-91.034035,-86.81647
58.546543,-62.41416,-74.5416,69.09621,69.161514,-73.56107,85.44945,85.992905,-72.27243,-78.883896,-69.59377,-66.331856
48.42184,-51.835342,-62.592823,57.909786,57.679916,-61.76123,71.63846,72.2549,-60.308266,-65.77994,-58.34837,-55.16811
22.280306,-23.720154,-28.54163,26.526588,26.428183,-28.312569,32.71049,32.991665,-27.638248,-30.176037,-26.678957,-25.27309
15.081209,-15.90029,-19.18532,17.892078,17.743425,-19.090508,22.119398,22.222107,-18.603233,-20.369343,-18.078625,-17.058552
50.367912,-53.62837,-64.60215,59.81847,59.63785,-63.867123,73.86253,74.48158,-62.49278,-68.029205,-60.139687,-57.19472
25.036406,-26.504423,-32.14167,29.830248,29.583353,-31.897533,36.82778,37.153034,-31.032356,-33.815228,-30.059744,-28.450094
15.509904,-16.400137,-19.975883,18.560629,18.35826,-19.794466,22.875193,23.143486,-19.277039,-21.01848,-18.7052,-17.624159
11.274295,-11.880317,-14.363866,13.4409075,13.293794,-14.324592,16.613844,16.639965,-13.888856,-15.265476,-13.586329,-12.77985
52.954422,-56.530083,-67.38259,62.48795,62.580395,-66.51496,77.30152,77.74286,-65.36511,-71.38404,-62.947018,-60.006676
22.605858,-23.967207,-28.682556,26.733273,26.710438,-28.395956,33.01043,33.119797,-27.867237,-30.491291,-26.908789,-25.594067
20.508638,-21.660206,-26.239992,24.406858,24.23454,-26.02409,30.159725,30.3301,-25.320768,-27.662025,-24.643436,-23.246737
11.392789,-12.013902,-14.489854,13.568088,13.414155,-14.457231,16.76309,16.83023,-14.087347,-15.414149,-13.750298,-12.866581
25.459589,-26.94357,-32.696556,30.25251,30.046314,-32.376934,37.40172,37.73175,-31.53024,-34.350872,-30.528019,-28.802734
50.581593,-53.86464,-64.241455,59.59913,59.71223,-63.457012,73.70222,74.09909,-62.339706,-68.083755,-60.001522,-57.291904
16.012693,-17.007124,-20.209404,18.848656,18.900614,-19.963617,23.323439,23.434513,-19.649305,-21.576338,-19.051058,-18.068232
20.303215,-21.583426,-26.040817,24.259947,24.09157,-25.77595,29.932308,30.099548,-25.20593,-27.545155,-24.438843,-23.054335
33.573017,-35.696087,-43.124107,39.934437,39.74519,-42.694862,49.377014,49.82425,-41.676964,-45.372665,-40.238068,-38.149593
13.070173,-13.768455,-16.65104,15.599684,15.435805,-16.592731,19.23839,19.366343,-16.187399,-17.691645,-15.73136,-14.82601
94.56884,-101.096634,-120.77261,111.78245,111.93393,-119.0817,138.2114,139.20123,-117.020355,-127.57958,-112.47612,-107.2015
44.420845,-47.46052,-57.41621,53.1456,52.876915,-56.776966,65.69124,66.29581,-55.35528,-60.32761,-53.477306,-50.62683
23.457245,-24.958357,-30.167528,27.99039,27.860216,-29.888487,34.583195,34.899624,-29.149559,-31.790462,-28.167398,-26.701189
3.3198638,-3.3837006,-3.9792016,3.891968,3.8212512,-4.040304,4.7924027,4.687032,-3.9290624,-4.4498453,-4.0256853,-3.6891365
39.625248,-42.20557,-50.635178,46.923904,46.907963,-50.028984,57.991028,58.420414,-49.083183,-53.49164,-47.24485,-44.928616
11.780405,-12.374197,-15.005324,14.02495,13.890995,-15.004319,17.385834,17.42653,-14.502128,-15.938844,-14.211381,-13.322458
36.781616,-39.042603,-47.108162,43.680267,43.489567,-46.638283,53.98817,54.37175,-45.584187,-49.671463,-43.96431,-41.74213
99.38952,-106.280235,-127.9397,118.17275,118.10323,-126.07924,146.15497,147.44493,-123.61795,-134.535,-118.92125,-113.04095
28.280092,-29.997517,-36.316254,33.71965,33.45555,-35.955715,41.653984,41.948833,-35.113487,-38.27215,-33.99993,-32.0707
29.408813,-31.303165,-37.385456,34.745617,34.730038,-36.95765,42.95359,43.17198,-36.27082,-39.67227,-35.03151,-33.32801
41.256687,-43.931892,-53.264587,49.288303,48.99852,-52.66785,60.917286,61.48854,-51.402496,-55.940323,-49.621845,-46.95497
49.56838,-52.871857,-62.99221,58.40241,58.54489,-62.124607,72.26118,72.692764,-61.109966,-66.7599,-58.839134,-56.084084
10.296843,-10.784119,-13.096395,12.324471,12.121632,-13.116346,15.187389,15.23637,-12.715976,-13.953669,-12.43072,-11.672281
86.02904,-91.85644,-109.773506,101.60033,101.75654,-108.25323,125.53919,126.430244,-106.42458,-115.96524,-102.2231,-97.50665
23.946241,-25.46004,-30.803604,28.607199,28.420126,-30.530125,35.368237,35.629467,-29.754574,-32.456573,-28.841105,-27.237118
44.973152,-48.046516,-57.29981,53.13057,53.21737,-56.49363,65.65012,66.0667,-55.547638,-60.696743,-53.510517,-50.96557
49.10409,-52.34365,-62.489388,57.96845,58.043278,-61.723576,71.71514,72.114876,-60.61968,-66.20734,-58.388138,-55.652405
22.151554,-23.512259,-28.403471,26.384699,26.265633,-28.17032,32.58557,32.8375,-27.497095,-30.006754,-26.550835,-25.185917
18.590672,-19.64164,-23.896223,22.260517,21.991417,-23.688807,27.32419,27.590746,-23.032772,-25.098335,-22.323895,-21.06034
19.648085,-20.838245,-24.978367,23.22492,23.193874,-24.716352,28.664425,28.833012,-24.288797,-26.485584,-23.393051,-22.20238
23.608496,-25.135202,-29.875113,27.812387,27.86849,-29.510916,34.442398,34.567886,-29.05901,-31.82478,-28.05871,-26.720358
7.1357775,-7.512534,-9.055473,8.568887,8.470903,-9.054133,10.605407,10.588537,-8.802132,-9.745901,-8.680389,-8.121397
23.31647,-24.766233,-29.891827,27.769701,27.63449,-29.638906,34.331017,34.59051,-28.970654,-31.554892,-27.95724,-26.49895
14.16986,-15.0391245,-18.145784,16.967764,16.798483,-18.03184,21.004284,21.049295,-17.494873,-19.270794,-17.210346,-16.127026
48.25216,-51.51392,-61.50423,57.05556,57.126614,-60.71527,70.57689,71.031784,-59.662636,-65.10944,-57.451668,-54.752415
42.48042,-45.263405,-54.19976,50.281303,50.240925,-53.555904,62.160934,62.540905,-52.520966,-57.33884,-50.65034,-48.19172
35.43193,-37.733067,-44.92535,41.721092,41.853382,-44.353046,51.64666,51.8494,-43.588226,-47.72702,-42.04085,-40.116604
31.330193,-33.362144,-39.65913,36.846035,36.98421,-39.185368,45.59187,45.796127,-38.54678,-42.184093,-37.104664,-35.461754
43.770535,-46.77648,-56.554028,52.345337,52.088985,-55.85649,64.71411,65.3056,-54.556744,-59.42791,-52.694824,-49.888294
44.261044,-47.181858,-56.198345,52.176834,52.215645,-55.49629,64.51891,64.838165,-54.56488,-59.611393,-52.601048,-50.07082
9.820545,-10.37524,-12.389418,11.615092,11.581524,-12.412984,14.438733,14.447114,-12.044287,-13.299106,-11.805848,-11.060907
55.21113,-58.900417,-70.31096,65.181526,65.287895,-69.39743,80.65611,81.1512,-68.18351,-74.40355,-65.623,-62.60502
15.535659,-16.319698,-19.899515,18.549538,18.271091,-19.819746,22.88612,23.025415,-19.186304,-20.9653,-18.726122,-17.578644
51.882214,-55.49937,-66.97751,61.92189,61.780407,-66.04237,76.66968,77.32624,-64.60632,-70.45002,-62.420643,-59.07479
46.28921,-49.44284,-59.7811,55.29288,55.088272,-59.00088,68.40847,69.05051,-57.664032,-62.83237,-55.687077,-52.664776
23.24307,-24.667128,-29.82002,27.728006,27.489944,-29.539404,34.26445,34.49597,-28.806465,-31.446152,-27.952883,-26.37351
28.380138,-30.164476,-36.42738,33.82326,33.618053,-36.067734,41.771133,42.067986,-35.216396,-38.41455,-34.06139,-32.239334
4.722512,-4.8683734,-5.967739,5.70214,5.5606728,-5.95418,7.0113573,6.997921,-5.8280754,-6.449699,-5.7704887,-5.312621
45.81878,-48.936066,-59.222866,54.771183,54.542915,-58.520603,67.72136,68.36152,-57.149982,-62.215755,-55.13177,-52.186974
42.75728,-45.563847,-55.169563,51.05462,50.826817,-54.495834,63.169323,63.709824,-53.231102,-58.0064,-51.413742,-48.616093
32.35972,-34.528866,-41.283676,38.301693,38.306046,-40.724854,47.292126,47.621445,-40.047306,-43.70682,-38.568005,-36.6747
35.045574,-37.380524,-44.47581,41.301083,41.4481,-43.863384,51.12533,51.31797,-43.087727,-47.247734,-41.64555,-39.66955
19.821146,-21.00274,-25.375704,23.619421,23.455116,-25.149944,29.243893,29.419584,-24.557394,-26.84888,-23.859531,-22.49761
38.423508,-40.927006,-48.862453,45.333107,45.398582,-48.22866,56.02755,56.383255,-47.439075,-51.781185,-45.66427,-43.461536
45.802074,-48.90395,-59.137047,54.734924,54.48678,-58.448395,67.68463,68.27483,-57.01809,-62.16268,-55.11464,-52.191708
11.770449,-12.267512,-14.901031,13.923415,13.715329,-14.849993,17.147371,17.212524,-14.439123,-15.727588,-14.052143,-13.208387
56.990334,-60.790653,-72.93433,67.49871,67.44902,-71.89984,83.324585,84.011185,-70.62906,-76.87016,-67.90375,-64.55207
29.503166,-31.360237,-37.811504,35.04025,34.96306,-37.342045,43.27029,43.626915,-36.588802,-39.849823,-35.239483,-33.451015
38.325153,-40.8523,-48.74542,45.220295,45.295567,-48.163265,55.982967,56.34708,-47.345345,-51.69058,-45.602463,-43.494003
46.873894,-50.076035,-60.67645,56.07406,55.878418,-59.79518,69.30198,70.02722,-58.477894,-63.655827,-56.408165,-53.416855
21.746252,-23.006678,-27.937445,25.966208,25.736736,-27.768877,32.075447,32.317234,-26.946999,-29.439796,-26.159044,-24.778856
57.28314,-61.206326,-72.939926,67.61393,67.71966,-71.95143,83.668526,84.12186,-70.65149,-77.25235,-68.160255,-64.94686
37.05081,-39.45555,-47.70271,44.20636,44.0017,-47.16845,54.60819,55.12121,-46.07698,-50.23571,-44.499874,-42.162712
19.650356,-20.85557,-25.240627,23.50581,23.31629,-25.114935,28.99147,29.227846,-24.45975,-26.68032,-23.640068,-22.362389
55.014645,-58.666107,-71.03671,65.68012,65.461716,-70.24148,81.26742,82.01651,-68.494286,-74.56081,-66.119835,-62.662926
16.974218,-17.966633,-21.73775,20.263582,20.050817,-21.576284,24.922464,25.10921,-21.068611,-22.947916,-20.414976,-19.213924
50.105003,-53.564346,-64.774925,59.864426,59.661167,-63.81059,74.09468,74.74962,-62.41765,-68.06344,-60.37216,-57.074184
33.125015,-35.18843,-42.676895,39.601288,39.284317,-42.274296,48.86598,49.261055,-41.2304,-44.87176,-39.789757,-37.669456
21.831617,-23.147915,-28.059734,26.085459,25.8594,-27.803375,32.19017,32.47873,-27.108849,-29.60386,-26.292366,-24.743042
44.31473,-47.266582,-57.15673,52.864223,52.668686,-56.478092,65.35264,65.95876,-55.138992,-60.070656,-53.222004,-50.423893
48.282482,-51.65769,-62.439457,57.734604,57.543842,-61.612106,71.41805,72.09424,-60.172245,-65.6046,-58.137875,-55.0418
11.298939,-11.954332,-14.3039665,13.379556,13.313519,-14.210635,16.600136,16.615376,-13.873547,-15.28438,-13.572,-12.752308
53.583603,-57.139984,-68.096565,63.166073,63.31271,-67.161705,78.14009,78.53682,-66.08591,-72.20655,-63.630592,-60.68582
10.077352,-10.602241,-12.725654,11.921925,11.858362,-12.681419,14.755175,14.805479,-12.404645,-13.6345625,-12.087433,-11.409547
56.115803,-59.925053,-71.37257,66.15341,66.35003,-70.41288,81.87462,82.32074,-69.19205,-75.65013,-66.65524,-63.58956
35.457825,-37.69746,-45.249363,41.95882,41.876938,-44.70674,51.7873,52.11712,-43.814793,-47.77153,-42.251423,-40.138866
24.48947,-25.964546,-31.319164,29.150843,28.960497,-31.04587,35.959812,36.143265,-30.368011,-33.089973,-29.319975,-27.718477
29.667664,-31.52607,-38.16069,35.369442,35.109768,-37.870396,43.685623,44.06159,-36.822098,-40.163597,-35.60223,-33.74198
13.475526,-14.245593,-17.115145,15.977584,15.894651,-16.936867,19.712784,19.826738,-16.654537,-18.207422,-16.130957,-15.198609
36.531387,-38.937027,-46.379463,43.074795,43.180565,-45.767624,53.272026,53.538162,-44.96277,-49.23556,-43.379078,-41.39472
12.146887,-12.816082,-15.486087,14.465869,14.335992,-15.411387,17.829653,17.967094,-14.991877,-16.41027,-14.594839,-13.744913
8.51268,-8.835388,-10.672893,9.996929,9.94805,-10.651716,12.378196,12.424734,-10.407678,-11.415901,-10.151775,-9.532444
5.273911,-5.4944987,-6.526182,6.184903,6.1398435,-6.4922476,7.7032113,7.6590595,-6.3911715,-7.1471925,-6.33919,-5.8641634
74.39061,-79.36137,-95.137985,88.044174,88.03161,-93.77666,108.79855,109.64601,-92.15861,-100.32098,-88.56549,-84.32532
43.604492,-46.570976,-56.32934,52.09842,51.83869,-55.636253,64.45692,65.01144,-54.279522,-59.15151,-52.547806,-49.70324
22.46794,-23.884464,-28.526785,26.544939,26.521852,-28.249754,32.787685,32.93544,-27.718184,-30.283602,-26.755396,-25.442558
9.210565,-9.703197,-11.570027,10.913409,10.809953,-11.537247,13.536158,13.516919,-11.264953,-12.464282,-11.08947,-10.364354
29.926258,-31.820904,-38.516838,35.662006,35.506992,-38.051193,44.090557,44.477158,-37.191113,-40.49561,-35.90784,-33.9859
44.268257,-47.353886,-57.289494,53.01275,52.759182,-56.5669,65.56302,66.13294,-55.187344,-60.186703,-53.402588,-50.501225
5.20421,-5.463129,-6.4744463,6.12718,6.1027226,-6.4806185,7.6940813,7.5903335,-6.3014245,-7.078251,-6.3479857,-5.821763
20.08502,-21.331377,-25.790178,24.015133,23.776085,-25.505072,29.62904,29.82132,-24.887522,-27.233953,-24.230188,-22.706154
28.437435,-30.239553,-36.168083,33.640312,33.612045,-35.703045,41.54985,41.76281,-35.108284,-38.346607,-33.864338,-32.1594
20.774391,-22.016132,-26.67545,24.845945,24.583906,-26.510435,30.65826,30.820843,-25.721308,-28.11114,-25.053642,-23.595877
16.51758,-17.558079,-21.182587,19.710615,19.591187,-21.010677,24.447758,24.553097,-20.414682,-22.424694,-19.991411,-18.760426
27.68454,-29.4861,-35.723625,33.136497,32.95077,-35.326893,40.930237,41.263355,-34.448265,-37.632668,-33.3479,-31.506
22.65505,-23.948751,-29.10028,27.038895,26.765762,-28.859833,33.35912,33.595943,-28.072035,-30.61517,-27.244062,-25.681059
19.218615,-20.34611,-24.5618,22.877174,22.742142,-24.36313,28.294191,28.465258,-23.769659,-25.992882,-23.074879,-21.840675
31.19872,-33.165375,-40.15382,37.20285,36.97718,-39.767494,46.01309,46.421524,-38.778862,-42.26126,-37.508595,-35.508133
24.742281,-26.26238,-31.766724,29.50863,29.331173,-31.49705,36.429775,36.722248,-30.714397,-33.53687,-29.725489,-28.137423
29.26371,-31.218945,-37.800163,35.05156,34.827152,-37.382713,43.312283,43.69418,-36.47111,-39.779903,-35.301006,-33.35836
35.06765,-37.26346,-45.128586,41.867477,41.56372,-44.77836,51.69881,52.13796,-43.582485,-47.513313,-42.14591,-39.90334
46.65594,-49.50647,-60.007927,55.577805,55.202698,-59.399845,68.62491,69.22973,-57.920376,-62.99468,-55.91069,-52.974457
21.524212,-22.792967,-27.500145,25.601185,25.413551,-27.239698,31.510902,31.685934,-26.603985,-29.011442,-25.715912,-24.377842
17.148657,-18.1978,-21.920452,20.440306,20.305279,-21.728798,25.282997,25.409771,-21.229273,-23.252281,-20.620815,-19.48975
22.877613,-24.236176,-29.230713,27.159466,27.00522,-29.016048,33.62109,33.839645,-28.328423,-30.918583,-27.419083,-25.920506
16.531504,-17.631462,-21.261375,19.753534,19.668512,-21.037893,24.447304,24.618908,-20.518625,-22.507505,-19.972443,-18.792252
23.76456,-25.26327,-30.49757,28.360344,28.166626,-30.230896,35.06922,35.267185,-29.44031,-32.191414,-28.579487,-26.983612
28.333235,-30.163183,-36.48166,33.820976,33.636307,-36.058186,41.7688,42.149227,-35.235077,-38.41242,-34.044323,-32.18744
30.301521,-32.099174,-38.92954,36.068283,35.814053,-38.54461,44.51027,44.84368,-37.526726,-40.893574,-36.310753,-34.33929
13.830199,-14.620174,-17.703327,16.523762,16.362564,-17.550646,20.46114,20.489353,-17.030533,-18.754183,-16.725332,-15.705548
43.91023,-46.746445,-55.708725,51.687073,51.766106,-54.964725,63.985542,64.363106,-54.104412,-59.086235,-52.125824,-49.671036
23.692877,-25.142075,-30.323746,28.226122,28.022896,-30.1728,35.007637,35.14104,-29.286596,-32.11895,-28.5348,-26.936436
34.3862,-36.620693,-43.668304,40.543335,40.588272,-43.11568,50.156002,50.429626,-42.375473,-46.33311,-40.871803,-38.908966
43.190487,-45.938354,-55.799625,51.622,51.293583,-55.1653,63.776455,64.37402,-53.751945,-58.523632,-51.943996,-49.162483
100.440125,-107.36387,-129.25943,119.40771,119.31971,-127.406845,147.61046,148.89691,-124.89718,-135.89206,-120.09046,-114.18186
45.02553,-47.92999,-57.210835,53.0626,53.13142,-56.51175,65.67065,65.932175,-55.468025,-60.67234,-53.493958,-51.000237
33.7478,-36.047745,-43.468166,40.311195,40.115,-42.976135,49.82078,50.224438,-41.996914,-45.80923,-40.627945,-38.42321
66.118065,-70.641014,-84.7533,78.40825,78.4208,-83.57982,96.93785,97.7198,-82.00594,-89.3791,-78.92454,-75.11891
38.98349,-41.56647,-50.367477,46.634308,46.319065,-49.828026,57.59076,58.144222,-48.57709,-52.877575,-46.943554,-44.42155
26.262735,-27.862793,-33.603764,31.211071,31.062681,-33.252552,38.628006,38.815388,-32.43608,-35.47771,-31.489376,-29.763702
20.641163,-21.89822,-26.586996,24.714775,24.467958,-26.326916,30.493267,30.688192,-25.647093,-27.972687,-24.883373,-23.472092
